time,voltage,motor_pos,pend_pos,motor_spd,pend_spd,current
0.10800000000000008,0.0,-0.008006875138723788,3.1465608724587857,0.014251812589831882,-0.10783284033655842,-8.103669037569424e-05
0.11000000000000008,0.0,-0.007978541892126434,3.146345009520389,0.014077495371712564,-0.10801801110728632,-8.01901988387874e-05
0.11200000000000009,0.0,-0.007950581224020887,3.1461288490954775,0.01387923007290882,-0.10813031156402433,-7.920937395816936e-05
0.11400000000000009,0.0,-0.007923041090998884,3.145912537041143,0.013656958939134316,-0.10816963342523313,-7.809380121023363e-05
0.11600000000000009,0.0,-0.007895969549199534,3.145696219382027,0.013410640179522497,-0.1081359174325984,-7.684315563086241e-05
0.11800000000000009,0.0,-0.007869414722345064,3.1454800422122022,0.013140248002209686,-0.10802915341343207,-7.545720207677992e-05
0.12000000000000009,0.0,-0.007843424769716304,3.145264151596972,0.01284577263902137,-0.10784938030991836,-7.39357954257665e-05
0.1220000000000001,0.0,-0.007818047854089715,3.145048693474635,0.012527220359238993,-0.10759668617516834,-7.227888071556024e-05
0.1240000000000001,0.0,-0.007793332109657817,3.1448338135582974,0.01218461347243289,-0.10727120813606981,-7.048649322131807e-05
0.12600000000000008,0.0,-0.007769325609954893,3.1446196572377882,0.011817990320355215,-0.10687313232294303,-6.855875847155573e-05
0.12800000000000009,0.0,-0.007746076335809857,3.144406369481752,0.011427405257895358,-0.1064026937660363,-6.649589220253202e-05
0.1300000000000001,0.0,-0.007723632143348136,3.1441940947399782,0.011012928623108355,-0.10586017625891912,-6.429820025109122e-05
0.1320000000000001,0.0,-0.007702040732064412,3.143982976846041,0.01057464669633538,-0.10524591218885392,-6.196607838602301e-05
0.1340000000000001,0.0,-0.007681349612988013,3.143773158920308,0.010112661648443393,-0.10456028233425038,-5.9500012078047075e-05
0.1360000000000001,0.0,-0.0076616060769626815,3.1435647832733866,0.00962709147821952,-0.10380371562933054,-5.6900576208574826e-05
0.1380000000000001,0.0,-0.007642857163062362,3.143357991310076,0.009118069938963727,-0.10297668889615492,-5.41684347174485e-05
0.1400000000000001,0.0,-0.007625149627164569,3.1431529234338886,0.008585746454331427,-0.10207972654418368,-5.1304340189902577e-05
0.1420000000000001,0.0,-0.007608529910702776,3.1429497189521984,0.008030286023485994,-0.10111340023756972,-4.830913338303816e-05
0.1440000000000001,0.0,-0.007593044109619135,3.1427485159820936,0.007451869115628547,-0.10007832853040245,-4.518374269214786e-05
0.1460000000000001,0.0,-0.007578737943538693,3.142549451356989,0.00685069155398073,-0.09897517647014441,-4.192918355726996e-05
0.1480000000000001,0.0,-0.0075656567251861356,3.1423526605340597,0.006226964389303772,-0.097804655169525,-3.854655781039824e-05
0.1500000000000001,0.0,-0.00755384533006588,3.1421582775025665,0.005580913763044506,-0.09656752134717675,-3.503705296381589e-05
0.1520000000000001,0.0,-0.007543348166426167,3.1419664346931278,0.0049127807602068006,-0.09526457683732224,-3.140194144006376e-05
0.1540000000000001,0.0,-0.007534209145527606,3.1417772628880067,0.004222821252054135,-0.09389666806884095,-2.7642579744096934e-05
0.1560000000000001,0.0,-0.0075264716522363845,3.1415908911324655,0.0035130335346136746,-0.09246639130718086,-2.37604075782246e-05
0.1580000000000001,0.0,-0.007520105257118833,3.141407374323855,0.0028732270973765577,-0.09106305972965555,-1.9766668688092945e-05
0.16000000000000011,0.0,-0.007514906521884556,3.1412265952615552,0.002341951914713681,-0.08972537082219702,-1.61666911345721e-05
0.16200000000000012,0.0,-0.007510677666411171,3.1410484410823076,0.0019005155835289552,-0.08843548068492296,-1.3177382773455648e-05
0.16400000000000012,0.0,-0.007507254970620457,3.140872831351391,0.0015334487579999419,-0.0871787055038241,-1.069356768332292e-05
0.16600000000000012,0.0,-0.007504502901505792,3.1406997123013545,0.0012279495397330255,-0.08594297973442157,-8.628205011679673e-06
0.16800000000000012,0.0,-0.007502309252579539,3.1405290520580795,0.0009734236454162863,-0.0847184076451946,-6.909262743564491e-06
0.17000000000000012,0.0,-0.007500581121216784,3.1403608366840516,0.0007611038415570297,-0.08349689212588735,-5.477130378208972e-06
0.17200000000000013,0.0,-0.007499241579456721,3.140195066898051,0.0005837349820002196,-0.08227182744028867,-4.282477615160888e-06
0.17400000000000013,0.0,-0.0074982316318196575,3.1400317600077616,0.00042482486956268425,-0.08102749024169531,-3.284482165387902e-06
0.17600000000000013,0.0,-0.007497553955173866,3.139870993082362,0.00024992137482111935,-0.07973043606589134,-2.39034793273937e-06
0.17800000000000013,0.0,-0.007497243873724745,3.1397128742636737,5.727922415646553e-05,-0.07837953303039281,-1.4062242689934984e-06
0.18000000000000013,0.0,-0.007497336594422646,3.139557510370872,-0.0001528292831888858,-0.07697566565062347,-3.222911012537127e-07
0.18200000000000013,0.0,-0.007497866767586908,3.1394050064180137,-0.00038011984941079474,-0.07551975442651855,8.599194334094642e-07
0.18400000000000014,0.0,-0.0074988684630942675,3.1392554655426688,-0.0006242963649684618,-0.07401275523833228,2.1388076860180718e-06
0.18600000000000014,0.0,-0.007500375146948945,3.139108988935785,-0.0008850511034154915,-0.07245565871841819,3.5127075468892117e-06
0.18800000000000014,0.0,-0.007502419658250298,3.1389656757728313,-0.001162064924101753,-0.07084948959940358,4.9798875418845e-06
0.19000000000000014,0.0,-0.007505034186573625,3.138825623146269,-0.0014550074826054902,-0.06919530603919562,6.538551972945864e-06
0.19200000000000014,0.0,-0.007508250249779453,3.1386889259993938,-0.0017635374487504746,-0.06749419892327091,8.186842102126892e-06
0.19400000000000014,0.0,-0.007512098672266317,3.138555677061598,-0.002087302732058011,-0.0657472911447159,9.922837378302672e-06
0.19600000000000015,0.0,-0.007516609563681752,3.138425966785094,-0.002425940714478435,-0.06395573686250135,1.1744556705713077e-05
0.19800000000000015,0.0,-0.007521812298105899,3.1382998832831412,-0.002779078490242695,-0.06212072073848694,1.3649959753465328e-05
0.20000000000000015,0.0,-0.0075277354937218,3.138177512269821,-0.0031463331126697813,-0.0602434571536673,1.5636948305098897e-05
0.20200000000000015,0.0,-0.007534406992986125,3.1380589370013987,-0.0035273118477616447,-0.05832518940418347,1.7703367647288636e-05
0.20400000000000015,0.0,-0.007541853843313729,3.137944238219314,-0.003921612434412977,-0.05636718887763777,1.9847007996738855e-05
0.20600000000000016,0.0,-0.007550102278289109,3.13783349409484,-0.0043288233510590975,-0.05437075421026295,2.2065605964297016e-05
0.20800000000000016,0.0,-0.007559177699417443,3.1377267801754396,-0.004748524088581478,-0.05233721042550868,2.435684605529252e-05
0.21000000000000016,0.0,-0.007569104658427536,3.1376241693328724,-0.005180285429286874,-0.050267908054619635,2.6718362205085116e-05
0.21200000000000016,0.0,-0.007579906840138662,3.1375257317130707,-0.005623669731771916,-0.0481642222397932,2.914773934878748e-05
0.21400000000000016,0.0,-0.007591607045902846,3.137431534687829,-0.006078231221481916,-0.04602755182051455,3.1642515024103314e-05
0.21600000000000016,0.0,-0.007604227177633808,3.137341642808337,-0.006543516286769532,-0.04385931840367731,3.4200181006204916e-05
0.21800000000000017,0.0,-0.007617788222433357,3.1372561177605873,-0.007019063780255302,-0.04166096541810987,3.6818184973556565e-05
0.22000000000000017,0.0,-0.007632310237825643,3.1371750183226905,-0.007504405325289363,-0.039433957154136355,3.949393220356983e-05
0.22200000000000017,0.0,-0.0076478123376092656,3.1370984003241236,-0.007999065627310608,-0.03717977778881135,4.222478729696148e-05
0.22400000000000017,0.0,-0.007664312678336829,3.1370263166069443,-0.008502562789897052,-0.03489993039747578,4.5008075929667684e-05
0.22600000000000017,0.0,-0.007681828446431116,3.1369588169889915,-0.009014408635298099,-0.0325959359522917,4.784108663115408e-05
0.22800000000000017,0.0,-0.007700375845946631,3.1368959482291063,-0.009534109029237542,-0.030269332308419664,5.0721072587943974e-05
0.23000000000000018,0.0,-0.007719970086984845,3.136837753994388,-0.01006116420977293,-0.027921673178513306,5.3645253471176576e-05
0.23200000000000018,0.0,-0.007740625374771041,3.136784274829515,-0.01059506911999566,-0.025554527096209853,5.661081728698903e-05
0.23400000000000018,0.0,-0.007762354899400209,3.1367355481281467,-0.011135313744353243,-0.023169476369304946,5.9614922248508914e-05
0.23600000000000018,0.0,-0.007785170826259038,3.136691608106431,-0.011681383448373885,-0.02076811602330469,6.265469866822759e-05
0.23800000000000018,0.0,-0.007809084287130564,3.136652485778634,-0.012232759321570719,-0.01835205273605669,6.572725086951706e-05
0.24000000000000019,0.0,-0.00783410537198763,3.1366182089349053,-0.012788918523302559,-0.01592290376416375,6.882965911603791e-05
0.2420000000000002,0.0,-0.007860243121480837,3.1365888021212025,-0.013349334631365256,-0.013482295861892816,7.195898155778239e-05
0.2440000000000002,0.0,-0.007887499599944385,3.136564268484395,-0.013895673122535321,-0.011086411465466163,7.511225619248186e-05
0.2460000000000002,0.0,-0.007915741531230105,3.136544196554793,-0.014325289002592223,-0.009049702509101835,7.818632076946542e-05
0.2480000000000002,0.0,-0.00794472493932765,3.1365278360478728,-0.014640764331776818,-0.007363930608302335,8.060362612125224e-05
0.25000000000000017,0.0,-0.007974241791492066,3.136514547450365,-0.01486172481364728,-0.005968639909586221,8.23787006401309e-05
0.25200000000000017,0.0,-0.008004119818151379,3.1365038014178164,-0.01500441518313024,-0.004813789279598385,8.362197161812202e-05
0.25400000000000017,0.0,-0.00803421635189283,3.136495159795824,-0.01508228165105163,-0.0038579581621136995,8.442484276374616e-05
0.25600000000000017,0.0,-0.00806441322781528,3.1364882599107444,-0.015106454009256417,-0.0030668615121693865,8.48629714232505e-05
0.2580000000000002,0.0,-0.00809461256240343,3.1364828015666353,-0.015086144682320477,-0.002412120562510788,8.499898122541612e-05
0.2600000000000002,0.0,-0.00812473325957895,3.1364785362822376,-0.015028979033836716,-0.001870245350059852,8.488470741252322e-05
0.2620000000000002,0.0,-0.008154708118656486,3.1364752583820974,-0.014941268770306913,-0.0014217925224757975,8.456305536372125e-05
0.2640000000000002,0.0,-0.008184481440513489,3.136472797622419,-0.01482823824539138,-0.0010506682292921276,8.406953894759357e-05
0.2660000000000002,0.0,-0.008214007046146006,3.1364710130872617,-0.01469421177849222,-0.0007435511039064802,8.34335538607355e-05
0.2680000000000002,0.0,-0.008243250702370565,3.1364698005925153,-0.014549328323734019,-0.0004693177661213298,8.267943160698289e-05
0.2700000000000002,0.0,-0.008272204211708906,3.1364691358129755,-0.014404202039059311,-0.00019541576186342784,8.186422070154343e-05
0.2720000000000002,0.0,-0.008300867322323399,3.1364690188030755,-0.01425891958914268,7.842118618792495e-05,8.104764347310706e-05
0.2740000000000002,0.0,-0.008329239661563528,3.1364694492483425,-0.014113420663375599,0.000352008739231645,8.023018755490948e-05
0.2760000000000002,0.0,-0.00835732073612276,3.1364704264656926,-0.013967644923093799,0.0006251626444337465,7.941151359926005e-05
0.2780000000000002,0.0,-0.00838510993202283,3.1364719494037243,-0.013821532041969535,0.000897698858772078,7.859128210060779e-05
0.2800000000000002,0.0,-0.008412606514678839,3.136474016643263,-0.013675021746413761,0.0011694336727961204,7.776915362281525e-05
0.2820000000000002,0.0,-0.00843980962904512,3.136476626398152,-0.013528053855960323,0.0014401838342163022,7.69447890264881e-05
0.2840000000000002,0.0,-0.008466718299841853,3.1364797765162904,-0.013380568323605471,0.0017097666712411032,7.611784969620343e-05
0.2860000000000002,0.0,-0.008493331431862282,3.136483464480916,-0.013232505276075546,0.0019780002155787963,7.528799776748678e-05
0.2880000000000002,0.0,-0.008519647810360376,3.136487687412137,-0.013083805053995642,0.002244703325020722,7.445489635338507e-05
0.2900000000000002,0.0,-0.008545666101518697,3.1364924420687035,-0.012934408251932308,0.0025096958055237655,7.361820977048215e-05
0.2920000000000002,0.0,-0.008571384852996217,3.1364977248500288,-0.012784255758283387,0.002772798532709982,7.277760376420578e-05
0.2940000000000002,0.0,-0.008596802494555737,3.1365035317984464,-0.012633288794988018,0.003033833572701074,7.193274573327452e-05
0.2960000000000002,0.0,-0.008621917338770517,3.136509858601714,-0.012481448957030263,0.0032926243022069587,7.108330495313258e-05
0.2980000000000002,0.0,-0.008646727581809689,3.1365167005957515,-0.012328678251709396,0.003548995527786285,7.022895279822363e-05
0.3000000000000002,0.0,-0.008671231304301957,3.1365240527676224,-0.01217491913765073,0.00380277360419962,6.936936296295153e-05
0.3020000000000002,0.0,-0.008695426472277033,3.1365319097587445,-0.012020114563530455,0.0040537865517746175,6.850421168118145e-05
0.3040000000000002,0.0,-0.008719310938184219,3.13654026586834,-0.011864208006488438,0.004301864172704232,6.763317794413136e-05
0.3060000000000002,0.0,-0.008742882441987477,3.1365491150571123,-0.011707143510203032,0.004546838166199321,6.675594371650828e-05
0.3080000000000002,0.0,-0.00876613861233629,3.1365584509511564,-0.011548865722602135,0.0047885422424176075,6.58721941507424e-05
0.3100000000000002,0.0,-0.008789076967811567,3.1365682668460924,-0.011389319933185099,0.0050268122350923,6.498161779917469e-05
0.3120000000000002,0.0,-0.008811694918245763,3.136578555711425,-0.01122845210993007,0.005261486212783472,6.408390682405483e-05
0.3140000000000002,0.0,-0.008833989766116403,3.136589310195122,-0.0110662089357619,0.005492404588677296,6.317875720520653e-05
0.3160000000000002,0.0,-0.008855958708012064,3.136600522628413,-0.010902537844556063,0.0057194102288590865,6.226586894522029e-05
0.3180000000000002,0.0,-0.008877598836169886,3.1366121850308017,-0.010737387056653929,0.0059423485589859175,6.134494627203545e-05
0.32000000000000023,0.0,-0.008898907140083597,3.1366242891152907,-0.010570705613865484,0.006161067669286995,6.0415697838772773e-05
0.32200000000000023,0.0,-0.008919880508181032,3.1366368262938145,-0.01040244341393563,0.006375418417820091,5.9477836920683126e-05
0.32400000000000023,0.0,-0.008940515729570005,3.136649787682876,-0.010232551244450752,0.0065852545319141885,5.853108160907781e-05
0.32600000000000023,0.0,-0.008960809495851424,3.1366631641093856,-0.010060980816162583,0.006790432707729482,5.7575155002109574e-05
0.32800000000000024,0.0,-0.008980758402998458,3.136676946116696,-0.00988768479570655,0.006990812707866628,5.6609785392274795e-05
0.33000000000000024,0.0,-0.009000358953300506,3.1366911239708335,-0.009712616837692487,0.0071862574569590484,5.563470645050885e-05
0.33200000000000024,0.0,-0.00901960755737071,3.1367056876669115,-0.009535731616145673,0.0073766331351827925,5.464965740674973e-05
0.33400000000000024,0.0,-0.009038500536215674,3.136720626935738,-0.009356984855277068,0.007561809269620853,5.365438322684632e-05
0.33600000000000024,0.0,-0.009057034123366045,3.1367359312505956,-0.009176333359561554,0.007741658823419107,5.264863478569231e-05
0.33800000000000024,0.0,-0.009075204467066533,3.136751589834203,-0.008993735043103605,0.007916058282672793,5.1632169036466346e-05
0.34000000000000025,0.0,-0.009093007632523933,3.136767591665844,-0.008809148958270549,0.008084887740984752,5.060474917586295e-05
0.34200000000000025,0.0,-0.009110439604211668,3.136783925488668,-0.00862253532357371,0.00824803098163718,4.9566144805202286e-05
0.34400000000000025,0.0,-0.009127496288229332,3.136800579817145,-0.008433855550778139,0.00840537555732004,4.851613208730808e-05
0.34600000000000025,0.0,-0.009144173514715647,3.136817542944687,-0.008243072271222975,0.00855681286736319,4.7454493899045e-05
0.34800000000000025,0.0,-0.009160467040313276,3.1368348029514133,-0.008050149361333617,0.008702238232416969,4.638101997941461e-05
0.35000000000000026,0.0,-0.009176372550683825,3.136852347712066,-0.00785505196730882,0.008841550966531796,4.5295507073103815e-05
0.35200000000000026,0.0,-0.009191885663071383,3.136870164904068,-0.007657746528965302,0.008974654446585819,4.419775906939096e-05
0.35400000000000026,0.0,-0.009207001928912897,3.136888242015714,-0.007458200802723809,0.009101456179013862,4.3087587136311435e-05
0.35600000000000026,0.0,-0.009221716836493645,3.1369065663544955,-0.007256383883720523,0.009221867863790803,4.1964809849992636e-05
0.35800000000000026,0.0,-0.009236025813646041,3.1369251250555497,-0.007052266227028673,0.009335805455625505,4.0829253319067476e-05
0.36000000000000026,0.0,-0.009249924230489988,3.1369439050902264,-0.006845819667975655,0.009443189222322856,3.968075130408133e-05
0.36200000000000027,0.0,-0.009263407402212943,3.1369628932747715,-0.0066370174415415215,0.009543943800273234,3.851914533180969e-05
0.36400000000000027,0.0,-0.009276470591887851,3.1369820762791165,-0.006425834200825538,0.009637998247031284,3.734428480440696e-05
0.36600000000000027,0.0,-0.00928910901332707,3.137001440635771,-0.006212246034567896,0.009725286090947133,3.615602710331169e-05
0.36800000000000027,0.0,-0.009301317833970382,3.1370209727488123,-0.005996230483714234,0.009805745377814968,3.495423768783536e-05
0.3700000000000003,0.0,-0.009313092177805165,3.1370406589029627,-0.005777766557011642,0.009879318714507023,3.3738790188365425e-05
0.3720000000000003,0.0,-0.009324427128316784,3.137060485272755,-0.005556834745624938,0.009945953309561465,3.2509566494118836e-05
0.3740000000000003,0.0,-0.00933531773146722,3.1370804379317714,-0.005333417036763212,0.01000560101069629,3.126645683538298e-05
0.3760000000000003,0.0,-0.009345758998699959,3.1371005028619594,-0.005107496926306908,0.010058218339222328,3.0009359860187676e-05
0.3780000000000003,0.0,-0.009355745909969125,3.1371206659630086,-0.004879059430426391,0.010103766521330508,2.873818270535354e-05
0.3800000000000003,0.0,-0.009365273416790837,3.13714091306179,-0.004648091096183959,0.01014221151623163,2.745284106186583e-05
0.3820000000000003,0.0,-0.009374336445314737,3.137161229921849,-0.0044145800111114715,0.010173524041127596,2.6153259234528414e-05
0.3840000000000003,0.0,-0.00938292989941366,3.13718160225294,-0.0041785158117568395,0.010197679592996375,2.483937019585388e-05
0.3860000000000003,0.0,-0.009391048663789349,3.1372020157206086,-0.0039398896911932175,0.010214658467174781,2.3511115634151816e-05
0.3880000000000003,0.0,-0.009398687607092142,3.1372224559558033,-0.0036986944054851283,0.010224445772724376,2.2168445995780504e-05
0.3900000000000003,0.0,-0.009405841585052555,3.137242908564514,-0.003454924279106996,0.010227031444569655,2.0811320521529654e-05
0.3920000000000003,0.0,-0.009412505443622645,3.1372633591374357,-0.00320857520930973,0.010222410252398138,1.9439707277108698e-05
0.3940000000000003,0.0,-0.009418674022125054,3.137283793259643,-0.0029596446694320423,0.01021058180631527,1.8053583177716084e-05
0.3960000000000003,0.0,-0.009424342156407608,3.1373041965202724,-0.002708131711153846,0.01019155055924898,1.665293400667096e-05
0.3980000000000003,0.0,-0.009429504682001376,3.1373245545222104,-0.0024540369656898074,0.0101653258061011,1.5237754428092306e-05
0.4000000000000003,0.0,-0.009434156437280048,3.1373448528917725,-0.0021973626439213594,0.010131921679643411,1.3808047993614649e-05
0.4020000000000003,0.0,-0.009438292266618516,3.1373650772883717,-0.0019381125354671447,0.010091357143161334,1.236382714313085e-05
0.4040000000000003,0.0,-0.00944190702354853,3.13738521341417,-0.001676292006691818,0.01004365597984805,1.0905113199561802e-05
0.4060000000000003,0.0,-0.009444995573909319,3.1374052470237053,-0.0014125727313130361,0.009989503037961932,9.43193635765263e-06
0.4080000000000003,0.0,-0.009447578550781339,3.137425189356212,-0.001177780932317912,0.009959354828958043,7.94807590152135e-06
0.4100000000000003,0.0,-0.009449733513320903,3.1374451078902683,-0.0009832861151163343,0.009964449422847592,6.6269807125087845e-06
0.4120000000000003,0.0,-0.009451533885753082,3.1374650660334966,-0.0008221378756198974,0.009997922967303967,5.532623207721241e-06
0.4140000000000003,0.0,-0.009453040427521554,3.1374851146726295,-0.0006885840271938704,0.010054081572114657,4.625895780154622e-06
0.4160000000000003,0.0,-0.00945430341665473,3.1375052943057637,-0.0005778640495737615,0.010128199994300731,3.874432793010844e-06
0.4180000000000003,0.0,-0.009455364456759199,3.137525636807792,-0.0004860381437159173,0.01021635503240303,3.2514483856016983e-06
0.4200000000000003,0.0,-0.009456257972520784,3.1375461668922537,-0.0004098457547119541,0.010315287646482981,2.7347746219748945e-06
0.4220000000000003,0.0,-0.009457012447409282,3.1375669033219498,-0.00034658848296283807,0.0104222888518305,2.306065446512595e-06
0.4240000000000003,0.0,-0.009457651448026565,3.137587859911642,-0.000294033179481765,0.010535105288012523,1.950137864137569e-06
0.4260000000000003,0.0,-0.00945819447187713,3.1376090463586856,-0.0002503317459169481,0.010651861071382713,1.6544266898840643e-06
0.4280000000000003,0.0,-0.009458657649000059,3.137630468931273,-0.00021395475967753678,0.010770993123874438,1.4085332903593616e-06
0.4300000000000003,0.0,-0.009459054322654138,3.137652131038834,-0.00018363654094384851,0.010891197654807032,1.2038521144522736e-06
0.43200000000000033,0.0,-0.009459395529905329,3.137674033704926,-0.0001583296891704089,0.011011385872926957,1.033261603710721e-06
0.43400000000000033,0.0,-0.009459690399371633,3.137696175959426,-0.00013716745669776668,0.011130647337357615,8.90868384398834e-07
0.43600000000000033,0.0,-0.009459946480405976,3.1377185551639477,-0.00011943260848496853,0.011248219630448107,7.717955563527672e-07
0.43800000000000033,0.0,-0.009460170015535964,3.1377411672819973,-0.0001045316498624962,0.011363463262539838,6.720074770754229e-07
0.44000000000000034,0.0,-0.009460366165941998,3.137764007103411,-9.197349694742305e-05,0.011475840906563143,5.881647498929786e-07
0.44200000000000034,0.0,-0.009460539198069063,3.1377870684309532,-8.135182387889535e-05,0.011584900215877873,5.175042094908337e-07
0.44400000000000034,0.0,-0.009460692638072003,3.1378103442356133,-7.233045305059335e-05,0.011690259607471184,4.5773959569191785e-07
0.44600000000000034,0.0,-0.009460829399639152,3.1378338267859966,-6.463126377740312e-05,0.011791596499136168,4.069793491646719e-07
0.44800000000000034,0.0,-0.009460951889783397,3.137857507756287,-5.802418525949842e-05,0.011888637577406738,3.6365857752085484e-07
0.45000000000000034,0.0,-0.009461062096398564,3.1378813783164783,-5.2318914545063286e-05,0.01198115074598032,3.264827490601111e-07
0.45200000000000035,0.0,-0.009461161660724448,3.137905429207936,-4.735806213000221e-05,0.012068938464737874,2.9438109250688946e-07
0.45400000000000035,0.0,-0.009461251937321835,3.137929650806826,-4.301147909328489e-05,0.012151832239443041,2.6646802958481243e-07
0.45600000000000035,0.0,-0.009461334043710525,3.137954033177505,-3.9171562090336456e-05,0.012229688063558066,2.4201125569821633e-07
0.45800000000000035,0.0,-0.009461408901452162,3.137978566117604,-3.574936763759372e-05,0.012302382647842815,2.204053226949598e-07
0.46000000000000035,0.0,-0.00946147727015256,3.1380032391962467,-3.267139617948013e-05,0.01236981030173027,2.0114977524086068e-07
0.46200000000000035,0.0,-0.009461539775603963,3.1380280417865856,-2.987693047807847e-05,0.012431880353916396,1.8383105583654153e-07
0.46400000000000036,0.0,-0.009461596933077344,3.13805296309364,-2.7315832769150315e-05,0.012488515019005568,1.6810752882332152e-07
0.46600000000000036,0.0,-0.00946164916660066,3.138077992178246,-2.49467216004857e-05,0.012539647633110582,1.536970857144191e-07
0.46800000000000036,0.0,-0.00946169682491495,3.1381031179777956,-2.2735462901423476e-05,0.012585221194598099,1.403668868720662e-07
0.47000000000000036,0.0,-0.009461740194680828,3.1381283293243163,-2.065392111499675e-05,0.012625187157167175,1.279248712586761e-07
0.47200000000000036,0.0,-0.009461779511409269,3.1381536149603515,-1.8678925562066066e-05,0.01265950443155491,1.1621272947371505e-07
0.47400000000000037,0.0,-0.00946181496850887,3.138178963553021,-1.6791414934785064e-05,0.012688138559694974,1.0510008782922506e-07
0.47600000000000037,0.0,-0.009461846724774172,3.13820436370658,-1.4975729212733367e-05,0.012711061031392318,9.447969469972396e-08
0.47800000000000037,0.0,-0.00946187491058369,3.138229803973733,-1.3219023588300048e-05,0.012728248718735779,8.426343637031309e-08
0.48000000000000037,0.0,-0.009461899633029928,3.1382552728659117,-1.1510783368874389e-05,0.012739683407743754,7.437903939016827e-08
0.4820000000000004,0.0,-0.009461920980165425,3.138280758862706,-9.842422449014018e-06,0.012745351410271886,6.476734108886656e-08
0.4840000000000004,0.0,-0.00946193902451709,3.138306250420581,-8.206950946439952e-06,0.01274524324213743,5.538003031311888e-08
0.4860000000000004,0.0,-0.009461953825994858,3.138331735981012,-6.598700079145901e-06,0.012739353355837344,4.617777732530213e-08
0.4880000000000004,0.0,-0.00946196543429895,3.1383572039781265,-5.013094416147205e-06,0.012727679918239638,3.712868577866094e-08
0.4900000000000004,0.0,-0.009461973890912108,3.1383826428459427,-3.446463335492752e-06,0.012710224625288357,2.820701124818828e-08
0.4920000000000004,0.0,-0.009461979230748197,3.138408041025269,-1.8958849308605733e-06,0.012686992547133662,1.9392100367705888e-08
0.4940000000000004,0.0,-0.009461981483516327,3.138433386970319,-3.590567732117006e-07,0.012657991998235914,1.0667512544308826e-08
0.4960000000000004,0.0,-0.009461980674849437,3.138458669155086,1.1658111017943215e-06,0.012623234427932546,2.020292777271169e-09
0.4980000000000004,0.0,-0.009461976827237808,3.138483876079518,2.68008481184754e-06,0.01258273432773583,-6.559630466096049e-09
0.5000000000000003,0.0,-0.009461969960801066,3.138508996275523,4.184780022292757e-06,0.012536509152273285,-1.5079943874662158e-08
0.5020000000000003,0.0,-0.009461960093926376,3.138534018312822,5.6806227408692246e-06,0.012484579251315832,-2.354636225876725e-08
0.5040000000000003,0.0,-0.009461947243795813,3.138558930804682,7.168099684637532e-06,0.012426967810781248,-3.196297062195751e-08
0.5060000000000003,0.0,-0.009461931426821902,3.138583722413534,8.647500016493037e-06,0.012363700800964923,-4.033250755889385e-08
0.5080000000000003,0.0,-0.009461912659007045,3.1386083818564954,1.011894993876117e-05,0.01229480693055341,-4.8656600092800826e-08
0.5100000000000003,0.0,-0.00946189095623987,3.1386328979108042,1.158244137496266e-05,0.012220317605226003,-5.6935958322096184e-08
0.5120000000000003,0.0,-0.009461866334539257,3.1386572594191753,1.3037855758559725e-05,0.01214026688985774,-6.517053680312324e-08
0.5140000000000003,0.0,-0.00946183881025496,3.1386814552950835,1.448498377187326e-05,0.01205469147350841,-7.335966840149606e-08
0.5160000000000003,0.0,-0.009461808400232226,3.1387054745279777,1.5923541732968593e-05,0.011963630636524702,-8.150217535640688e-08
0.5180000000000003,0.0,-0.00946177512194648,3.1387293061884325,1.7353185207993667e-05,0.01186712621920057,-8.959646148416996e-08
0.5200000000000004,0.0,-0.00946173899361317,3.1387529394332385,1.877352032689012e-05,0.011765222591538225,-9.764058877031104e-08
0.5220000000000004,0.0,-0.009461700034276939,3.1387763635104307,2.0184113198004564e-05,0.011657966623732698,-1.0563234103930174e-07
0.5240000000000004,0.0,-0.009461658263883583,3.1387995677642606,2.158449774888126e-05,0.01154540765707085,-1.1356927692743902e-07
0.5260000000000004,0.0,-0.009461613703337684,3.13882254164011,2.2974182264120087e-05,0.0114275974749903,-1.214487740003719e-07
0.5280000000000004,0.0,-0.009461566374548265,3.138845274689344,2.435265484443638e-05,0.011304590274090356,-1.2926806553944901e-07
0.5300000000000004,0.0,-0.009461516300464465,3.138867756574111,2.5719387972406367e-05,0.011176442634925206,-1.370242712580287e-07
0.5320000000000004,0.0,-0.009461463505102833,3.1388899770720804,2.7073842338410625e-05,0.011043213492440621,-1.447144229914065e-07
0.5340000000000004,0.0,-0.009461408013567605,3.1389119260811187,2.841547005375891e-05,0.010904964105942822,-1.5233548622412376e-07
0.5360000000000004,0.0,-0.009461349852065083,3.1389335936239116,2.974371735610075e-05,0.010761758028509283,-1.5988437816915015e-07
0.5380000000000004,0.0,-0.009461289047913034,3.1389549698525188,3.1058026894090924e-05,0.010613661075769228,-1.6735798299032688e-07
0.5400000000000004,0.0,-0.009461225629545877,3.1389760450528668,3.235783966323279e-05,0.010460741293997544,-1.7475316465741826e-07
0.5420000000000004,0.0,-0.009461159626516301,3.138996809649178,3.3642596652444466e-05,0.010303068927477437,-1.820667778384565e-07
0.5440000000000004,0.0,-0.00946109106949383,3.139017254208334,3.491174025056415e-05,0.010140716385098628,-1.8929567716442087e-07
0.5460000000000004,0.0,-0.009461019990260791,3.1390373694441704,3.6164715453560973e-05,0.009973758206165417,-1.964367251431743e-07
